files_changed_standardized,branches_count_standardized,time_since_previous_commit_standardized,time_since_previous_commit_days_standardized,commit_frequency_24h_standardized,commit_hour_standardized,commit_day_standardized,commit_month_standardized,commit_dayofweek_standardized,activity_frequency_standardized,activity_encoded_standardized,author_commit_count_standardized,author_unique_files_standardized,author_median_files_changed_standardized,file_reuse_standardized,branch_reuse_standardized,files_changed_rolling_avg_7d_standardized,branches_count_rolling_avg_7d_standardized,time_since_previous_commit_rolling_avg_7d_standardized,activity_frequency_rolling_avg_7d_standardized
-0.07965360857373226,-1.373046396702983,-0.3944874624448623,-0.39448746244486216,-0.016902868207148206,1.2592890126424516,-0.5305116945906245,-0.391954424917207,-1.4834379831774844,-0.6762464507512015,-0.14827521820573236,-0.4753140075607004,-0.6985799176197321,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6096663851586176,-0.2810026975219127,-0.6740686332903033,0.3781466504391491
-0.1768365958616312,-0.016657196646810066,-0.4322616743445964,-0.4322616743445963,-0.016902868207148206,1.2592890126424516,-0.5305116945906245,-0.391954424917207,-1.4834379831774844,0.8174196624101399,-0.48359684087122934,-1.1474852582318926,-1.0967501900120926,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.6248660626588897,-0.2807154285079445,-0.6804292802131898,0.3781466504391491
-0.14444226676566488,0.06992083739932863,0.8590960135848325,0.8590960135848327,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.07116203623921186,-1.3554330598015216,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.637539846230545,-0.24777036271213226,-0.6374931317365486,0.4007799622184391
-0.1768365958616312,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,1.0720774915392866,0.11998207992666522,-0.5224088085631406,-0.8937474572181343,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6493158296093273,-0.24146011774917775,-0.6544823726620977,0.37778171064587435
-0.1768365958616312,0.06992083739932863,-0.4899348014415118,-0.4899348014415115,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,-0.5224088085631406,-0.8937474572181343,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6434873125834655,-0.2445833703065996,-0.6460728630639033,0.3390592660482188
0.6978102897294592,0.06992083739932863,-0.4899348014415118,-0.4899348014415115,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.07116203623921186,-1.3554330598015216,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.595240665777171,-0.23839871177705108,-0.6627239980134101,0.37118344559396294
-0.07965360857373226,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.5948498928054109,-0.2353973333730059,-0.6708053688454685,0.3674443185428722
-0.1768365958616312,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6009808551584619,-0.23245423416127173,-0.6787298198555457,0.3637777959005395
-0.11204793766969856,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6026929067450313,-0.2295677330113019,-0.6865018775769662,0.3601817833090202
-0.1768365958616312,0.06992083739932863,-0.4899348014415118,-0.4899348014415115,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6086323934919323,-0.2267362128356172,-0.6941245885823739,0.3566542661954357
-0.1768365958616312,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.614459814451156,-0.22395811756890763,-0.7016047700380432,0.35319330600852145
0.04992370781013299,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,1.0720774915392866,0.11998207992666522,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6055468463968614,-0.22123194931652934,-0.7089451350179058,0.38925041273567357
0.017529378714166682,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,1.0720774915392866,0.11998207992666522,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.5988697888389798,-0.21855626566141703,-0.7161495673129568,0.42463979526417306
-0.1768365958616312,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6046263872456832,-0.21592967711924263,-0.7232218081897491,0.3683626507330038
-0.1768365958616312,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6102783202268103,-0.2133508447323806,-0.7301654628687818,0.31310872701149056
-0.14444226676566488,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.620935111581233,-0.1988115655857615,-0.7693121255442028,0.29865653234736284
-0.07965360857373226,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6176155332674554,-0.20112942168159914,-0.7630711542629922,0.3509019713993708
-0.1768365958616312,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6181614430096467,-0.2034879419194695,-0.7567206922575502,0.35406959846092034
-0.07965360857373226,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,1.0720774915392866,0.11998207992666522,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6127793406011511,-0.20588820587836368,-0.7502578326944902,0.32880529614387843
-0.04725927947776594,0.06992083739932863,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,1.0720774915392866,0.11998207992666522,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6132918184399323,-0.20833133169366674,-0.7436795649249468,0.2941401315932551
-0.1768365958616312,0.06992083739932863,-0.4899348014415118,-0.4899348014415115,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6158284165776466,-0.2108184777939303,-0.7369827698082042,0.2588503694831596
-0.14444226676566488,0.06992083739932863,-0.4899348014415118,-0.4899348014415115,-0.016902868207148206,-1.1151808166085164,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,1.0720774915392866,0.11998207992666522,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6241979449665698,-0.19653333096164732,-0.7754452401390787,0.3320979613513499
-0.1768365958616312,0.06992083739932863,0.18426742701892015,0.1842674270189201,-0.016902868207148206,-0.5215633592957745,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,-0.9227146170838826,-0.9108424241902571,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.6363594148573711,-0.1988115655857615,-0.7651117696594426,0.33504887061832206
-0.1768365958616312,0.06992083739932863,-0.45437693360732334,-0.4543769336073233,-0.016902868207148206,-0.5215633592957745,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,-0.9227146170838826,-0.9108424241902571,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.641401975543801,-0.19653333096164732,-0.7704148033032682,0.35961200642745467
-0.11204793766969856,0.06992083739932863,-0.3251544383074678,-0.3251544383074676,-0.016902868207148206,-0.37315899496758903,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6425683504981896,-0.19429371048370453,-0.772507522146497,0.308178269435414
-0.14444226676566488,0.06992083739932863,-0.47340858373537814,-0.4734085837353782,-0.016902868207148206,-0.37315899496758903,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6455945544239666,-0.19209173068606333,-0.7781149896307438,0.25760896499786123
-0.14444226676566488,0.06992083739932863,-0.209037281829969,-0.20903728182996884,-0.016902868207148206,-0.07635026631121801,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6428979782026907,-0.20112942168159914,-0.7632729104876851,0.28597713439031575
-0.1768365958616312,0.06992083739932863,-0.4670486398951168,-0.4670486398951168,-0.016902868207148206,-0.07635026631121801,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,-0.9526840359036173,-0.9678256474306665,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6448427816592472,-0.20112942168159914,-0.7647281817178629,0.31639086325887283
-0.1768365958616312,0.06992083739932863,-0.47177041638258355,-0.4717704163825833,-0.016902868207148206,-0.07635026631121801,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,-0.9526840359036173,-0.9678256474306665,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6498556802239921,-0.1988115655857615,-0.7705074930966415,0.3413265951298024
-0.14444226676566488,0.06992083739932863,-0.35830323650519363,-0.3583032365051936,-0.016902868207148206,0.0720540980169675,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.6762464507512015,-0.14827521820573236,-1.1046718027751288,-0.9956049687603661,0.6344715686223715,0.12088494560521916,0.033386626940097835,-0.6681804231379259,-0.20112942168159914,-0.7637050747086233,0.32367302369218814
-0.04725927947776594,0.06992083739932863,-0.1929928780511279,-0.19299287805112758,-0.016902868207148206,0.220458462345153,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.07116203623921186,-1.3554330598015216,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6593605688656475,-0.2034879419194695,-0.7551840106209187,0.38604647425427463
0.14710669509803193,0.06992083739932863,-0.35170238570128604,-0.35170238570128615,-0.016902868207148206,0.36886282667333853,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,0.1583251331994044,-0.36451577137283225,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6448427816592472,-0.20112942168159914,-0.7581215607270468,0.3826007874032159
17.38088977415211,0.06992083739932863,-0.3912593091320024,-0.3912593091320025,-0.016902868207148206,0.517267191001524,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-1.9903461459368623,1.6624615441879513,-0.19916721986457367,0.9667547815812316,0.098037356591395,0.12088494560521916,0.033386626940097835,0.39514086673437354,-0.1988115655857615,-0.7619801433784981,0.31169204265649536
-0.14444226676566488,0.06992083739932863,-0.4265762700025446,-0.42657627000254467,-0.016902868207148206,0.517267191001524,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,-0.13922838222510428,-0.5660939235857804,0.098037356591395,0.12088494560521916,0.033386626940097835,0.3831936232779629,-0.19653333096164732,-0.7666328816979927,0.3364548094738476
-0.14444226676566488,-1.373046396702983,-0.4696022537097672,-0.4696022537097671,-0.016902868207148206,0.517267191001524,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.37144887547335614,-0.20683129880520187,-0.7722457408650856,0.33115736990544864
-0.1768365958616312,0.06992083739932863,-0.3449088093264614,-0.3449088093264613,-0.016902868207148206,0.6656715553297096,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,-1.0811244022739088,-1.0639848366488573,-0.25958545142925604,0.12088494560521916,0.033386626940097835,0.35834335688862917,-0.20917807815768757,-0.7762361229072925,0.36634864554123064
-0.1768365958616312,-0.0455165413288563,-0.33416435874783806,-0.33416435874783806,-0.016902868207148206,0.814075919657895,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,-0.5224088085631406,-0.8937474572181343,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.36451021229360786,-0.20061483544788206,-0.7648033926181916,0.450691781122408
-0.1768365958616312,0.06992083739932863,-0.1345006672778152,-0.134500667277815,-0.016902868207148206,1.110884648314266,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.6762464507512015,-0.14827521820573236,0.37453308325606177,1.1925508036713537,-0.25958545142925604,0.12088494560521916,0.033386626940097835,0.35079599481547596,-0.19830141544026597,-0.7622973300161745,0.42378635297764666
-0.14444226676566488,0.06992083739932863,-0.48868208523055123,-0.488682085230551,-0.016902868207148206,1.110884648314266,-0.4160427009006011,-0.391954424917207,-0.8750822316400565,-0.07116203623921186,-1.3554330598015216,0.37453308325606177,1.1925508036713537,-0.25958545142925604,0.12088494560521916,0.033386626940097835,0.33922776735837246,-0.19602754107380552,-0.7684598912975628,0.4176972126992297
-0.14444226676566488,0.06992083739932863,1.3002448454138695,1.30024484541387,-0.016902868207148206,-0.966776452280331,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,-0.0004237503700044312,1.1930112724562556,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.2976640474682478,-0.19227216305699932,-0.7354912885873103,0.5352911258173441
-0.1768365958616312,0.06992083739932863,-0.3697222265820265,-0.36972222658202664,-0.016902868207148206,-0.8183720879521456,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,-1.4483820480466272,2.1989761404527464,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.28429559955037137,-0.18999133807022256,-0.7390777565391601,0.48051165139234076
-0.07965360857373226,-0.4206880221954573,-0.3211072013182106,-0.3211072013182104,-0.016902868207148206,-0.6699677236239601,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,1.0720774915392866,0.11998207992666522,-0.9227146170838826,-0.9108424241902571,-0.25958545142925604,0.12088494560521916,0.033386626940097835,0.280371873278371,-0.19440368932862995,-0.7570121318782906,0.48051165139234076
-0.11204793766969856,-0.10323523069294877,0.4585159144338261,0.4585159144338264,-0.016902868207148206,0.0720540980169675,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,1.0720774915392866,0.11998207992666522,-0.7985555962592674,-0.5190827644124427,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.2932991500138,-0.20066996968720896,-0.7417538311794876,0.5155116893035147
-0.01486495038179963,0.06992083739932863,-0.46892771421155766,-0.4689277142115577,-0.016902868207148206,0.220458462345153,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,-0.07116203623921186,-1.3554330598015216,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,0.28974714844155736,-0.19829464353567974,-0.7478182061873969,0.5083952755964302
-0.14444226676566488,-1.373046396702983,-0.1725157861411955,-0.17251578614119556,-0.016902868207148206,0.36886282667333853,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.3052805284515146,-0.2138792145259293,-0.7404164820284402,0.5326844310816616
-0.14444226676566488,-1.373046396702983,-0.40475009909619314,-0.4047500990961931,-0.016902868207148206,0.517267191001524,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.3351613601310266,-0.23083508153708698,-0.7309530067334835,0.5625713993955721
-0.07965360857373226,0.06992083739932863,0.010862594586339968,0.010862594586340304,-0.016902868207148206,0.9624802839860805,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,0.8174196624101399,-0.48359684087122934,0.1583251331994044,-0.36451577137283225,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.47565572983581506,-0.23110406979562068,-0.6566803813786206,0.2977207821172418
-0.14444226676566488,-1.373046396702983,-0.46637410039690724,-0.4663741003969074,-0.016902868207148206,0.9624802839860805,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.4966973125397633,-0.25229924665683623,-0.6397289931953115,0.3744007075875495
-0.1768365958616312,0.06992083739932863,-0.31985448510725006,-0.31985448510725,-0.016902868207148206,1.110884648314266,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,0.8174196624101399,-0.48359684087122934,-0.19916721986457367,0.9667547815812316,0.098037356591395,0.12088494560521916,0.033386626940097835,0.512154878830541,-0.2555986397711913,-0.6263502049236663,0.5401719010606774
-0.14444226676566488,0.06992083739932863,-0.4669522771096583,-0.4669522771096581,-0.016902868207148206,1.110884648314266,-0.3015737072105777,-0.391954424917207,-0.2667264801026285,-2.054010603219149,1.260075596989355,-0.19916721986457367,0.9667547815812316,0.098037356591395,0.12088494560521916,0.033386626940097835,0.4966973125397633,-0.25229924665683623,-0.634462951075329,0.4520741715131365
-0.1768365958616312,-1.373046396702983,-0.21915537430311205,-0.21915537430311208,-0.016902868207148206,-2.154011366905815,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.07116203623921186,-1.3554330598015216,-0.4753140075607004,-0.6985799176197321,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.4929887906423755,-0.24355598459692115,-0.6198632205403378,0.3708565188612516
-0.14444226676566488,-1.373046396702983,0.4483496405679538,0.4483496405679542,-0.016902868207148206,-1.4119895452648876,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.49696156349277576,-0.23125979984003533,-0.6021177540752081,0.3555012306204119
-0.1768365958616312,0.06992083739932863,-0.4261426374679813,-0.42614263746798126,-0.016902868207148206,-1.4119895452648876,-0.18710471352055433,-0.391954424917207,0.3416292714347995,0.8174196624101399,-0.48359684087122934,-1.1453445854590545,-1.0967501900120926,-0.25958545142925604,0.12088494560521916,0.033386626940097835,0.4790105157983752,-0.22814519895174748,-0.6094406412109987,0.3852245069711026
-0.14444226676566488,-1.373046396702983,-0.3080982252813124,-0.30809822528131225,-0.016902868207148206,-1.263585180936702,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.46373528761833366,-0.24034672820483352,-0.6131449135624923,0.3782774186559664
-0.07965360857373226,-1.373046396702983,-0.3159999736889098,-0.3159999736889099,-0.016902868207148206,-1.1151808166085164,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.453336133431844,-0.25229924665683623,-0.6170033386940184,0.3714721076533839
-0.11204793766969856,-0.016657196646810066,0.8498933675735453,0.8498933675735454,-0.016902868207148206,0.0720540980169675,-0.18710471352055433,-0.391954424917207,0.3416292714347995,1.0720774915392866,0.11998207992666522,-1.0747023839553942,-1.0283703221236014,0.098037356591395,0.12088494560521916,0.033386626940097835,0.5040242707823757,-0.2617828885452553,-0.6025411845324492,0.49230664705806576
-0.1768365958616312,0.06992083739932863,-0.3198063037145208,-0.3198063037145206,-0.016902868207148206,0.220458462345153,-0.18710471352055433,-0.391954424917207,0.3416292714347995,1.0720774915392866,0.11998207992666522,0.37453308325606177,1.1925508036713537,-0.25958545142925604,0.12088494560521916,0.033386626940097835,0.48754462043997554,-0.2617828885452553,-0.6096166641182987,0.5367436074731311
-0.07965360857373226,-0.016657196646810066,-0.48897117358692677,-0.48897117358692677,-0.016902868207148206,0.220458462345153,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.0004237503700044312,1.1930112724562556,0.1583251331994044,-0.36451577137283225,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.4766808033243753,-0.2592749859549985,-0.6187262898917618,0.5310461999617703
0.43865565696172876,-0.016657196646810066,-0.17160033967933971,-0.17160033967933977,-0.016902868207148206,0.517267191001524,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.0004237503700044312,1.1930112724562556,0.8369184021891112,2.04943602314901,0.098037356591395,0.12088494560521916,0.033386626940097835,0.502932099552025,-0.2568187926964999,-0.6183251243215382,0.5254662647702334
2.7062586936793704,-0.0455165413288563,-0.37083039861479933,-0.37083039861479944,-0.016902868207148206,0.6656715553297096,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,0.7058332436793694,-0.24278703405545074,-0.6297442337215324,0.5283367343164157
-0.1768365958616312,0.06992083739932863,-0.29981102573188095,-0.29981102573188095,-0.016902868207148206,0.814075919657895,-0.18710471352055433,-0.391954424917207,0.3416292714347995,0.8174196624101399,-0.48359684087122934,-0.13922838222510428,-0.5660939235857804,0.098037356591395,0.12088494560521916,0.033386626940097835,0.71664118814638,-0.24602171030014927,-0.6208714420588869,0.4795311618474115
0.21189535328996456,-0.0455165413288563,-0.48824845269598793,-0.488248452695988,-0.016902868207148206,0.814075919657895,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,0.7242788022364006,-0.24400718698075932,-0.6297498951540559,0.4744823095230322
-0.04725927947776594,0.06992083739932863,-0.3073755043903736,-0.3073755043903735,-0.016902868207148206,0.9624802839860805,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.0004237503700044312,1.1930112724562556,0.1583251331994044,-0.36451577137283225,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.7653444404975805,-0.20385131202310283,-0.611271366758371,0.3987432854535397
-0.14444226676566488,-1.373046396702983,-0.29769104445179384,-0.2976910444517937,-0.016902868207148206,1.110884648314266,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.7676986762607809,-0.21942431646454166,-0.6122150530675129,0.36192666629686726
-0.14444226676566488,0.06992083739932863,-0.36548226402185224,-0.3654822640218521,-0.016902868207148206,1.2592890126424516,-0.18710471352055433,-0.391954424917207,0.3416292714347995,-1.4483820480466272,2.1989761404527464,-0.5224088085631406,-0.8937474572181343,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.7676986762607809,-0.21942431646454166,-0.6119216865732467,0.3870196835175501
-0.1768365958616312,0.06992083739932863,-0.31783086661262144,-0.3178308666126214,-0.016902868207148206,-2.154011366905815,-0.07263571983053094,-0.391954424917207,0.9499850229722275,-1.7220848002944065,-1.087175761669124,0.38095510157457635,-0.3680772228253578,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.7469274503083805,-0.2164330018614155,-0.6159275813643854,0.31229134993522584
-0.14444226676566488,-0.016657196646810066,-0.35338873444680985,-0.3533887344468096,-0.016902868207148206,-2.154011366905815,-0.07263571983053094,-0.391954424917207,0.9499850229722275,1.0720774915392866,0.11998207992666522,0.8369184021891112,2.04943602314901,0.098037356591395,0.12088494560521916,0.033386626940097835,0.7288901918756584,-0.2144184785420256,-0.6208954146872289,0.3524873538102613
-0.14444226676566488,-1.373046396702983,-0.42527537239885477,-0.4252753723988549,-0.016902868207148206,-2.0056070025776296,-0.07263571983053094,-0.391954424917207,0.9499850229722275,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.7112210407578902,-0.22663557097017936,-0.6278520298824064,0.3459452067346767
0.24428968238593085,-1.373046396702983,-0.2683967576724082,-0.2683967576724082,-0.016902868207148206,-1.857202638249444,-0.07263571983053094,-0.391954424917207,0.9499850229722275,-0.0004237503700044312,1.1930112724562556,-0.4753140075607004,-0.6985799176197321,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.7210182237035924,-0.2386058534502896,-0.6301528004353147,0.34234770450889784
-0.1768365958616312,-0.07437588601090253,-0.29643832824083327,-0.2964383282408332,-0.016902868207148206,-1.7087982739212586,-0.07263571983053094,-0.391954424917207,0.9499850229722275,0.8174196624101399,-0.48359684087122934,-1.1089531483208053,-1.0768060618779494,-0.25958545142925604,0.12088494560521916,0.033386626940097835,0.7015446513148595,-0.2370218114833675,-0.6332065818563761,0.371013585066675
-0.14444226676566488,-1.373046396702983,-0.17463576742128262,-0.1746357674212824,-0.016902868207148206,-1.4119895452648876,-0.07263571983053094,-0.391954424917207,0.9499850229722275,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,0.7187591085772888,-0.24010023266436709,-0.6476787369771352,0.34234770450889784
0.14710669509803193,0.06992083739932863,-0.33801887016617826,-0.3380188701661781,-0.016902868207148206,-1.263585180936702,-0.07263571983053094,-0.391954424917207,0.9499850229722275,-0.07116203623921186,-1.3554330598015216,-0.8841825071727951,-0.8210938475866123,0.098037356591395,0.12088494560521916,0.033386626940097835,0.7216733670902202,-0.2370218114833675,-0.6517420694777254,0.33603779686783625
